Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,Position-X,Position-Y,Position-Z
144,13.124312400817871,0.09000921249389648,11.109973882593517,10.972003378327562,2.676950759651451e-38,66.0,-149.0,984.0,19.375,6.75,-32.0625,-0.5625,4.5625,-126.1875,182.9375,0.3125,3.6875,0.00201416015625,-0.03253173828125,0.9991455078125,0.0260009765625,63.0,-87.0,-9.0,5.0,-63.0,978.0,2668,3147,271,
145,13.212321043014526,0.08800864219665527,11.362520487084671,10.974604653333246,2.676950759651451e-38,71.0,-139.0,977.0,16.75,9.1875,-30.875,-0.1875,4.4375,-126.125,192.75,0.5625,3.625,0.00146484375,-0.0321044921875,0.9932861328125,0.111083984375,61.0,-77.0,0.0,9.0,-62.0,978.0,2615,3205,255,
146,13.298329591751099,0.08600854873657227,11.626751232168894,10.978822489898523,2.6763767878004635e-38,87.0,-152.0,981.0,13.75,10.375,-29.5625,-0.375,4.75,-126.4375,203.75,0.8125,3.5,0.0008544921875,-0.03143310546875,0.97808837890625,0.20587158203125,73.0,-92.0,2.0,14.0,-59.0,978.0,2614,3339,290,
147,13.394339323043823,0.09600973129272461,10.41561086085216,10.974785426489754,2.6763767878004635e-38,85.0,-145.0,987.0,11.0625,11.6875,-29.375,-0.6875,4.8125,-126.1875,214.75,1.0625,3.3125,0.0003662109375,-0.03057861328125,0.95062255859375,0.30889892578125,66.0,-88.0,8.0,19.0,-56.0,978.0,2659,3255,37,
148,13.487347602844238,0.09300827980041504,10.751730944232962,10.973247250540904,2.6763767878004635e-38,77.0,-154.0,965.0,8.5,12.5,-27.75,-0.375,5.625,-126.0625,225.75,1.25,3.125,-0.0003662109375,-0.02947998046875,0.9166259765625,0.39862060546875,55.0,-100.0,-13.0,22.0,-53.0,978.0,2670,3342,114,
149,13.582347869873047,0.0950002670288086,10.526286201877227,10.970121029700346,2.6763767878004635e-38,85.0,-150.0,968.0,8.0,12.25,-25.75,-0.25,4.6875,-125.75,237.9375,1.4375,2.8125,-0.0008544921875,-0.02789306640625,0.87432861328125,0.48455810546875,63.0,-103.0,-7.0,25.0,-48.0,979.0,2634,3439,114,
150,13.675347805023193,0.09299993515014648,10.752695670007947,10.968642416897243,2.6765202807632104e-38,78.0,-146.0,965.0,6.375,12.5625,-25.375,-0.875,3.75,-126.1875,250.1875,1.5625,2.5625,-0.001220703125,-0.0263671875,0.82391357421875,0.56610107421875,70.0,-111.0,2.0,27.0,-43.0,979.0,2614,3374,-69,
151,13.763347625732422,0.08799982070922852,11.363659515900926,10.971168069437212,2.6765202807632104e-38,95.0,-156.0,974.0,6.25,16.375,-27.0,-0.5,3.625,-125.9375,259.9375,1.625,2.3125,-0.0018310546875,-0.02496337890625,0.76605224609375,0.642333984375,66.0,-116.0,-5.0,28.0,-39.0,979.0,2677,3466,-12,
152,13.8573477268219,0.09400010108947754,10.63828643171471,10.968909996087707,2.6765202807632104e-38,102.0,-147.0,985.0,3.5625,19.875,-27.375,-0.1875,4.5,-125.6875,272.125,1.625,1.9375,-0.00238037109375,-0.0225830078125,0.69354248046875,0.72003173828125,74.0,-113.0,6.0,28.0,-34.0,979.0,2739,3550,-58,
153,13.944347620010376,0.08699989318847656,11.494266985289281,10.972187740102118,2.6765202807632104e-38,88.0,-137.0,986.0,0.5625,22.6875,-27.375,-1.0625,4.75,-125.5625,283.0625,1.5625,1.6875,-0.00286865234375,-0.020263671875,0.62176513671875,0.782958984375,60.0,-108.0,6.0,27.0,-29.0,979.0,2799,3542,-180,
154,14.034347772598267,0.09000015258789062,11.111092273131861,10.973078513892991,2.6770225061328244e-38,80.0,-136.0,968.0,-6.5625,21.5,-28.5625,-0.6875,4.625,-125.3125,294.0,1.5,1.4375,-0.00347900390625,-0.01800537109375,0.54449462890625,0.83856201171875,54.0,-111.0,-11.0,25.0,-24.0,980.0,2788,3617,-158,
155,14.133347749710083,0.0989999771118164,10.101012436301284,10.966969945473783,2.6770225061328244e-38,87.0,-141.0,968.0,-12.75,18.875,-25.375,-0.25,5.875,-124.9375,304.875,1.3125,1.1875,-0.0040283203125,-0.015380859375,0.46234130859375,0.8865966796875,71.0,-115.0,-5.0,23.0,-20.0,980.0,2937,3546,-190,
156,14.227347612380981,0.09399986267089844,10.638313414361951,10.964798516924198,2.6770225061328244e-38,98.0,-129.0,967.0,-16.75,17.0625,-23.0625,-0.1875,6.25,-124.75,317.0,1.0625,0.9375,-0.00445556640625,-0.01177978515625,0.3663330078125,0.930419921875,80.0,-113.0,-12.0,18.0,-16.0,980.0,3032,3415,-140,
157,14.315347671508789,0.08800005912780762,11.363628728335758,10.967250227004284,2.6770225061328244e-38,101.0,-125.0,976.0,-19.6875,12.375,-19.5,-0.3125,5.375,-124.875,327.875,0.75,0.75,-0.0047607421875,-0.0084228515625,0.2764892578125,0.96099853515625,88.0,-112.0,-3.0,13.0,-13.0,980.0,3122,3374,-97,
158,14.398347854614258,0.08300018310546875,12.048166191745565,10.973481235165847,2.6770225061328244e-38,93.0,-127.0,978.0,-19.6875,10.875,-20.25,-0.75,4.375,-124.9375,337.5625,0.5,0.6875,-0.00506591796875,-0.00567626953125,0.1944580078125,0.98089599609375,84.0,-115.0,-2.0,9.0,-11.0,980.0,3179,3324,-92,
159,14.486347675323486,0.08799982070922852,11.363659515900926,10.975851440514973,2.6775247315024384e-38,92.0,-124.0,979.0,-20.375,6.0625,-18.0,-0.75,3.4375,-125.125,348.4375,0.25,0.625,-0.00567626953125,-0.00286865234375,0.10064697265625,0.994873046875,88.0,-112.0,-1.0,4.0,-11.0,980.0,3221,3208,-56,
160,14.58434772491455,0.09800004959106445,10.204076469071287,10.970665470809559,2.6775247315024384e-38,91.0,-119.0,979.0,-21.5625,5.0,-18.75,-0.8125,5.1875,-124.625,0.5,0.0,0.75,-0.006591796875,0.000244140625,-0.004638671875,0.99993896484375,91.0,-106.0,-1.0,0.0,-12.0,980.0,3261,3147,-128,
161,14.676347732543945,0.09200000762939453,10.869564315997886,10.970031709114652,2.6775247315024384e-38,86.0,-118.0,970.0,-22.1875,0.75,-19.5,-0.1875,4.6875,-124.5625,11.375,-0.25,0.75,-0.006591796875,0.0032958984375,-0.09930419921875,0.99505615234375,91.0,-104.0,-10.0,-5.0,-13.0,980.0,3286,3048,-174,
162,14.766347885131836,0.09000015258789062,11.111092273131861,10.970891466204518,2.6775247315024384e-38,82.0,-121.0,973.0,-22.875,-3.1875,-20.0625,-0.25,4.375,-124.625,22.25,-0.5,0.8125,-0.00653076171875,0.0062255859375,-0.19305419921875,0.98114013671875,91.0,-106.0,-6.0,-9.0,-14.0,980.0,3229,3107,-136,
163,14.8573477268219,0.09099984169006348,10.989030106292951,10.971002563649828,2.676448534281837e-38,73.0,-122.0,983.0,-22.0,-9.5,-21.25,-1.1875,5.0625,-124.625,33.125,-0.75,1.0625,-0.007080078125,0.00909423828125,-0.28509521484375,0.95843505859375,86.0,-103.0,3.0,-13.0,-18.0,980.0,3202,3032,49,
164,14.951347827911377,0.09400010108947754,10.63828643171471,10.96891075558035,2.676448534281837e-38,46.0,-125.0,969.0,-20.875,-10.1875,-22.0,-0.6875,5.875,-124.6875,44.0,-0.9375,1.3125,-0.00750732421875,0.0120849609375,-0.3746337890625,0.92706298828125,62.0,-102.0,-10.0,-16.0,-22.0,980.0,3137,3015,162,
165,15.041347742080688,0.08999991416931152,11.11112170750251,10.969761674905293,2.676448534281837e-38,78.0,-118.0,981.0,-17.875,-17.5,-22.375,-0.25,5.125,-124.6875,54.875,-1.0625,1.5,-0.00732421875,0.01470947265625,-0.4608154296875,0.8873291015625,97.0,-92.0,0.0,-19.0,-26.0,980.0,3104,3060,276,
168,15.235347747802734,0.04999995231628418,20.000019073504518,11.026988210638594,2.676807266688704e-38,45.0,-113.0,977.0,-5.0625,-25.0,-23.5625,-0.875,4.0,-125.0625,79.0625,-1.25,2.0625,-0.00701904296875,0.02020263671875,-0.63653564453125,0.77093505859375,67.0,-77.0,-2.0,-21.0,-35.0,979.0,3016,3102,249,
169,15.326347827911377,0.09100008010864258,10.989001315231004,11.026762663720046,2.676807266688704e-38,71.0,-119.0,978.0,3.0,-25.5,-25.1875,-0.75,3.5625,-125.0625,90.0,-1.1875,2.375,-0.00714111328125,0.02239990234375,-0.7069091796875,0.7069091796875,92.0,-78.0,0.0,-21.0,-40.0,979.0,2949,3172,247,
170,15.418347835540771,0.09200000762939453,10.869564315997886,11.025824674167337,2.676807266688704e-38,90.0,-127.0,983.0,10.5625,-22.875,-27.0625,-0.4375,4.5,-125.3125,100.875,-1.125,2.625,-0.00689697265625,0.0242919921875,-0.77093505859375,0.6363525390625,95.0,-88.0,1.0,-19.0,-45.0,979.0,2888,3157,137,
171,15.515347719192505,0.0969998836517334,10.309290716166029,11.021344999472541,2.676807266688704e-38,56.0,-127.0,962.0,16.0625,-20.0625,-29.5,0.125,5.625,-125.5625,113.0625,-1.0,2.875,-0.0062255859375,0.026123046875,-0.833984375,0.5511474609375,101.0,-78.0,-5.0,-18.0,-49.0,979.0,2854,3136,164,
172,15.608347654342651,0.09299993515014648,10.752695670007947,11.01974429382633,2.6767355202073307e-38,61.0,-135.0,981.0,19.375,-15.6875,-30.6875,0.0,6.1875,-125.6875,122.8125,-0.9375,3.0625,-0.0054931640625,0.02740478515625,-0.87774658203125,0.47833251953125,81.0,-84.0,-8.0,-15.0,-52.0,979.0,2818,3086,209,
173,15.700347661972046,0.09200000762939453,10.869564315997886,11.018864277701624,2.6767355202073307e-38,63.0,-135.0,992.0,21.6875,-12.1875,-30.875,-0.5,4.0,-125.6875,135.0,-0.75,3.25,-0.00469970703125,0.02874755859375,-0.92352294921875,0.38250732421875,76.0,-80.0,13.0,-13.0,-55.0,979.0,2723,3066,231,
174,15.793347835540771,0.09300017356872559,10.752668104011834,11.017296763922134,2.6767355202073307e-38,71.0,-134.0,972.0,23.25,-6.6875,-32.0625,-0.4375,4.6875,-126.0625,147.1875,-0.5,3.375,-0.00396728515625,0.02978515625,-0.9588623046875,0.2822265625,74.0,-76.0,5.0,-9.0,-58.0,978.0,2693,3127,304,
175,15.885347843170166,0.09200000762939453,10.869564315997886,11.016441171304944,2.6767355202073307e-38,66.0,-148.0,955.0,23.0,-3.0,-33.5625,-0.6875,4.8125,-126.1875,158.1875,-0.25,3.5,-0.00341796875,0.03045654296875,-0.98150634765625,0.1890869140625,92.0,-81.0,-17.0,-4.0,-59.0,978.0,2681,3210,381,
176,15.974347829818726,0.08899998664855957,11.235956741755135,11.01766418729579,2.677309492058318e-38,83.0,-137.0,992.0,21.875,3.0625,-33.1875,-0.9375,3.875,-126.3125,169.1875,0.0,3.5625,-0.00323486328125,0.03131103515625,-0.99505615234375,0.0941162109375,56.0,-82.0,-2.0,0.0,-61.0,978.0,2725,3093,259,
177,16.063347816467285,0.08899998664855957,11.235956741755135,11.018873650892939,2.677309492058318e-38,67.0,-150.0,985.0,19.6875,6.375,-31.25,-0.625,4.5,-126.3125,178.9375,0.25,3.625,-0.0028076171875,0.0316162109375,-0.99945068359375,0.0089111328125,63.0,-88.0,7.0,4.0,-62.0,978.0,2655,3157,268,
178,16.15534782409668,0.09200000762939453,10.869564315997886,11.018023377652211,2.677309492058318e-38,75.0,-139.0,976.0,18.25,8.0,-31.25,-0.375,4.5,-126.125,189.9375,0.5625,3.5,-0.00225830078125,0.03125,-0.9957275390625,-0.08697509765625,65.0,-79.0,-2.0,9.0,-60.0,978.0,2601,3267,305,
179,16.24434757232666,0.08899974822998047,11.235986841400297,11.019217558785712,2.677309492058318e-38,82.0,-148.0,978.0,14.5625,10.25,-30.75,-0.4375,4.3125,-126.25,202.1875,0.8125,3.375,-0.00152587890625,0.03045654296875,-0.9808349609375,-0.19256591796875,69.0,-95.0,6.0,14.0,-58.0,978.0,2607,3367,293,
180,16.3333477973938,0.08900022506713867,11.23592664227124,11.020398404099456,2.6783856892789196e-38,66.0,-152.0,961.0,10.375,12.6875,-29.25,-0.6875,4.625,-126.0625,213.1875,1.0625,3.1875,-0.00091552734375,0.029541015625,-0.95782470703125,-0.2857666015625,66.0,-90.0,3.0,18.0,-54.0,978.0,2707,3326,16,
181,16.42234778404236,0.08899998664855957,11.235956741755135,11.021566610340466,2.6783856892789196e-38,78.0,-146.0,982.0,8.0625,11.375,-26.5625,-0.625,5.625,-126.0625,208.1875,1.1875,3.0625,-0.0003662109375,0.02874755859375,-0.933837890625,-0.3564453125,65.0,-111.0,-1.0,20.0,-52.0,979.0,2690,3380,68,
182,16.513347864151,0.09100008010864258,10.989001315231004,11.021387152819914,2.6783856892789196e-38,80.0,-149.0,987.0,7.5625,13.375,-27.0,-0.4375,5.5,-125.9375,233.9375,1.3125,2.75,0.00048828125,0.027099609375,-0.89068603515625,-0.45379638671875,57.0,-101.0,8.0,23.0,-47.0,979.0,2642,3476,117,
183,16.60834765434265,0.09499979019165039,10.526339036987586,11.018555476357111,2.6783856892789196e-38,88.0,-148.0,981.0,7.1875,12.5625,-25.375,-0.6875,5.125,-125.9375,244.9375,1.4375,2.5,0.00115966796875,0.025634765625,-0.8431396484375,-0.53704833984375,63.0,-105.0,2.0,25.0,-43.0,979.0,2620,3447,-11,
184,16.707347631454468,0.0989999771118164,10.101012436301284,11.01311854274153,2.677596477983812e-38,93.0,-149.0,980.0,6.25,14.0,-25.375,-0.75,3.9375,-125.75,257.1875,1.5,2.25,0.0020751953125,0.02410888671875,-0.78131103515625,-0.6236572265625,67.0,-109.0,1.0,26.0,-39.0,979.0,2671,3509,5,
185,16.801347732543945,0.09400010108947754,10.63828643171471,11.011021433813784,2.677596477983812e-38,110.0,-143.0,986.0,6.1875,18.375,-26.1875,-0.375,4.1875,-125.5625,269.375,1.5,2.0,0.00274658203125,0.02203369140625,-0.71075439453125,-0.70306396484375,84.0,-108.0,6.0,26.0,-34.0,979.0,2775,3598,-87,
186,16.89334774017334,0.09200000762939453,10.869564315997886,11.010251068098329,2.677596477983812e-38,89.0,-139.0,975.0,1.0,21.5,-28.1875,-0.625,4.25,-125.4375,281.5,1.4375,1.6875,0.0032958984375,0.01953125,-0.63232421875,-0.7744140625,60.0,-108.0,7.0,25.0,-29.0,979.0,2838,3637,-102,
187,16.986347675323486,0.09299993515014648,10.752695670007947,11.008840957121102,2.677596477983812e-38,89.0,-138.0,969.0,-7.5,22.1875,-27.75,-0.75,3.9375,-125.1875,292.4375,1.375,1.4375,0.00396728515625,0.01727294921875,-0.55572509765625,-0.8311767578125,67.0,-111.0,-8.0,23.0,-25.0,980.0,2832,3695,-93,
188,17.0833477973938,0.0970001220703125,10.309265376750039,11.004868731214435,2.676807266688704e-38,90.0,-144.0,968.0,-13.5625,18.875,-25.0,-0.5625,5.875,-125.0,304.5625,1.1875,1.1875,0.00457763671875,0.01507568359375,-0.4835205078125,-0.87518310546875,74.0,-112.0,5.0,21.0,-22.0,980.0,2982,3592,-96,
189,17.176347732543945,0.09299993515014648,10.752695670007947,11.00350336072334,2.676807266688704e-38,95.0,-130.0,971.0,-16.75,15.0,-22.25,-0.0625,6.0625,-124.8125,314.25,1.0,1.0,0.00506591796875,0.0115966796875,-0.38848876953125,-0.92138671875,78.0,-112.0,-8.0,17.0,-17.0,980.0,3066,3434,-83,
190,17.263347625732422,0.08699989318847656,11.494266985289281,11.005976599624836,2.676807266688704e-38,99.0,-124.0,971.0,-19.375,10.875,-19.1875,0.0,6.125,-124.875,325.125,0.6875,0.875,0.0054931640625,0.00830078125,-0.29931640625,-0.9541015625,86.0,-109.0,-8.0,12.0,-15.0,980.0,3147,3369,-74,
191,17.35234761238098,0.08899998664855957,11.235956741755135,11.007156165066714,2.676807266688704e-38,89.0,-126.0,983.0,-20.1875,9.875,-20.0,-0.6875,4.4375,-124.875,336.0,0.4375,0.75,0.00592041015625,0.0052490234375,-0.20751953125,-0.97821044921875,82.0,-113.0,3.0,7.0,-13.0,980.0,3190,3307,-63,
192,17.436347723007202,0.0840001106262207,11.904746226463292,11.01148033120816,2.676807266688704e-38,93.0,-117.0,970.0,-20.5,6.875,-18.75,-0.8125,3.3125,-124.875,345.6875,0.1875,0.75,0.0067138671875,0.0025634765625,-0.11383056640625,-0.99346923828125,79.0,-117.0,-14.0,3.0,-13.0,980.0,3229,3178,-53,
193,17.52334761619568,0.08699989318847656,11.494266985289281,11.013877269753113,2.676807266688704e-38,108.0,-122.0,988.0,-20.75,3.875,-19.1875,-1.0,3.75,-124.8125,356.5625,0.0,0.8125,0.0074462890625,0.00030517578125,-0.02972412109375,-0.99951171875,108.0,-107.0,8.0,0.0,-14.0,980.0,3268,3125,-138,
194,17.62034773826599,0.0970001220703125,10.309265376750039,11.009998376972522,2.676807266688704e-38,95.0,-109.0,981.0,-21.875,0.0625,-18.6875,-0.0625,5.25,-124.5,8.625,-0.25,0.875,0.00762939453125,-0.00299072265625,0.07550048828125,-0.99713134765625,100.0,-94.0,0.0,-4.0,-15.0,980.0,3288,3034,-182,
